battery_id,cycle,voltage,current,temperature,soc,soh,rul,anomaly,carbon_footprint
12,496,3.667448867636525,1.0109817231679539,29.172921989370302,75.74363723795221,90.09,1004,False,24.87
12,497,3.7227339677057345,1.0317226851670103,28.631679323151424,74.26779864688861,90.07,1003,False,24.87
12,498,3.6668971229201466,1.0132948793767909,29.044921610903444,75.29743406003305,90.04,1002,False,24.96
12,499,3.6991278222452775,0.9860306791773868,27.113660343965403,74.76258258278709,90.02,1001,False,24.89
12,500,3.659546682364056,0.9702188174558168,31.10019089564287,73.03090677334774,90.01,1000,False,24.98
12,501,3.6991738901429456,1.003083337327444,29.61786127799297,75.19930813794598,89.99,999,False,24.99
12,502,3.7081924114612423,0.9952684685118395,31.13657696270783,76.61673347993093,89.97,998,False,25.14
12,503,3.681778024713926,1.0021235267229003,27.003221701625737,74.72261970965688,89.94,997,False,25.31
12,504,3.687114540157775,0.979449758535047,29.094938630430367,74.77799836755976,89.93,996,False,25.01
12,505,3.652411275767643,1.0110489882543832,26.3214119219709,75.99729922194221,89.91,995,False,25.22
12,506,3.688150355947327,1.007190759901895,29.03686887436799,75.36490955896126,89.89,994,False,25.48
12,507,3.676310869085609,0.9672193760536123,31.322148713438036,74.88642436903638,89.88,993,False,25.36
12,508,3.652179698286936,0.96851048976376,30.55771122288762,76.06682727201392,89.86,992,False,25.32
12,509,3.63609005482788,1.0022578572634508,31.68350644849854,73.70796174332355,89.83,991,False,25.64
12,510,3.722424523423962,1.01076329900307,31.738157389115386,75.24417019009188,89.82,990,False,25.41
12,511,3.6630455023958435,1.0160380394201716,30.70540552928009,74.78057005757933,89.8,989,False,25.48
12,512,3.713094342392368,0.9988706906807837,29.965475532638866,74.44553962266005,89.78,988,False,25.47
12,513,3.7057534184070082,0.9970688975619946,27.522382480698372,74.25451501848818,89.76,987,False,25.72
12,514,3.7092593332471466,1.0056050933891814,30.489360038144323,75.0477541789995,89.74,986,False,25.76
12,515,3.70613728786433,0.9973713328542956,31.0008848801235,74.4355680027038,89.72,985,False,25.8
12,516,3.7065203386258023,0.9874460159754213,27.412767057932,73.9577871134166,89.7,984,False,25.79
12,517,3.7459168411886052,0.9901985728495669,29.087440561086247,75.2261826385866,89.67,983,False,25.84
12,518,3.6762351345091426,1.014235998586831,30.863944776141338,75.28352456110885,89.66,982,False,25.86
12,519,3.655918995555406,0.9870417434202544,30.311720790391817,75.1343280476145,89.64,981,False,25.77
12,520,3.7057717319799734,1.0212915982111253,30.91474293369236,74.01879166209581,89.62,980,False,25.92
12,521,3.6727627007275303,1.022467059263255,28.093943846844617,73.72186900855617,89.59,979,False,25.99
12,522,3.6948095078371193,1.0190246733231967,30.357209522198943,74.1782358423355,89.58,978,False,26.3
12,523,3.711549786696397,1.0465692859921678,27.183910084907197,73.99798700562236,89.55,977,False,26.22
12,524,3.656900886880469,1.0003937684967,29.783389012904674,74.15062233281057,89.53,976,False,26.27
12,525,3.6553481609587517,1.0086540301743654,30.764759414311804,72.5956891448915,89.5,975,False,26.27
12,526,3.659695786359861,0.994568125615451,31.449938153488578,74.97240223599644,89.49,974,False,26.18
12,527,3.6501348670232456,0.9980686269490757,32.584614934946046,71.4214266664438,89.47,973,False,26.4
12,528,3.68377986178719,1.0126205364574472,29.63170553115523,73.89917948766634,89.45,972,False,26.45
12,529,3.6561758718974504,1.0271989565405863,30.552168058536452,73.4019582012183,89.44,971,False,26.64
12,530,3.643836730453355,0.9815162628789444,30.303974912869148,73.45992316019164,89.42,970,False,26.58
12,531,3.7089314693589346,1.0354569899870718,29.901570986258516,74.67004510628308,89.4,969,False,26.51
12,532,3.6697823356622314,1.0136397962311434,28.718105803124015,74.72250552483648,89.38,968,False,26.7
12,533,3.6750618457650717,0.9785856364070616,32.61475676778892,73.2071993266913,89.35,967,False,26.72
12,534,3.6431711491908665,1.0068265178531364,29.611489666463946,73.79022530576653,89.32,966,False,26.77
12,535,3.644971637114553,0.9968975940273399,27.305975399532784,73.94545756781521,89.31,965,False,26.59
12,536,3.6455084439240957,0.9974539666599737,27.85439509892827,71.94909303650353,89.29,964,False,26.8
12,537,3.665868217364499,1.0059151424974835,30.99817160796248,74.47941085611616,89.28,963,False,26.64
12,538,3.681717218917575,1.012548616423227,30.012728394334808,73.07052675138783,89.26,962,False,26.77
12,539,3.635534448278677,0.9397226531694185,28.752189536284828,74.35927946575332,89.25,961,False,27.04
12,540,3.6287907476771295,1.0239288221762162,33.58426898382232,72.49720261995087,89.23,960,False,27.01
12,541,3.669663995149245,1.0159678655894697,28.80355164290304,73.20858952226214,89.21,959,False,27.22
12,542,3.6623112483345803,0.9872286165830169,29.467064541998308,72.5212655189105,89.19,958,False,27.05
12,543,3.6940260361043955,1.0373189368012472,30.167840389470136,71.76072904614983,89.17,957,False,27.13
12,544,3.621458570160997,1.0274380349026344,32.826522678183856,73.32315891074414,89.14,956,False,27.15
12,545,3.631074275431468,1.0043815475160205,31.436388711368405,71.17964704201565,89.13,955,False,27.21
12,546,3.645223134784908,0.9778720320708343,28.63450159613201,72.24031160827845,89.11,954,False,27.35
12,547,3.64611826059068,1.007030225868362,31.06807667347002,72.626826738283,89.09,953,False,27.52
12,548,3.6820314636142464,0.9796347403438073,29.29307157437851,75.04379399695783,89.07,952,False,27.49
12,549,3.6503358022267522,0.9897436605756731,29.327194082323196,72.27806134799667,89.05,951,False,27.42
12,550,3.6434773055239646,0.9853498514757586,29.38476814845805,73.25541566470817,89.03,950,False,27.65
12,551,3.6645852727670976,0.9887263131279544,30.56352823959534,74.11362296744406,89.01,949,False,27.37
12,552,3.6384142026619797,1.016691195118604,29.34293263448561,70.2963376632535,88.99,948,False,27.46
12,553,3.653481831909163,1.017302778996627,31.712232353427236,72.76751238570351,88.98,947,False,27.77
12,554,3.6601001072581876,1.0143105184852346,30.5009732120333,71.66998943761276,88.96,946,False,27.59
12,555,3.6375396940197557,0.9756361516891513,32.17499905890656,71.85531365679743,88.93,945,False,27.76
12,556,3.7026091893477293,1.008456787697797,30.65660197931635,73.90607558408497,88.91,944,False,28.08
12,557,3.669136533587648,1.010424934204695,29.119825079002933,71.92738005208986,88.88,943,False,27.87
12,558,3.696630640516189,1.0076111050232586,31.276316659768035,72.04690062261487,88.86,942,False,27.87
12,559,3.63846241561367,1.0307688166615832,28.775630381107995,70.71747966535366,88.83,941,False,27.95
12,560,3.6956951914404343,1.0171282993263246,31.462643468230418,72.57286638677448,88.8,940,False,28.17
12,561,3.6811794977926597,0.9944853767503185,31.304811717087578,69.54094600005834,88.78,939,False,28.11
12,562,3.6416346643948265,0.9935649224867077,28.749572888792333,73.57413515607253,88.77,938,False,28.17
12,563,3.6562548085962554,1.0006324794772183,30.526755402369872,70.17600383387494,88.75,937,False,28.33
12,564,3.6904828048187364,1.0239579750316221,28.928733369089546,71.39944788169794,88.72,936,False,28.39
12,565,3.6581673165851085,1.0040448004329097,32.08695413789864,73.32930589645296,88.7,935,False,28.21
12,566,3.6816152807055826,0.9937634050362562,29.96460016503756,72.12620190932253,88.69,934,False,28.3
12,567,3.615575440004413,0.9872539102386664,31.761636713134298,70.74985426437546,88.67,933,False,28.29
12,568,3.6725659299634468,0.9968891006210425,30.38013123318811,72.10359811251968,88.66,932,False,28.62
12,569,3.6766244421555534,0.9834423430224468,31.609924454751003,70.07054233681754,88.63,931,False,28.27
12,570,3.6434551697402964,1.011493529873908,30.532678620127268,70.46915945615856,88.6,930,False,28.42
12,571,3.7180565728344037,0.9791875527177911,32.331353839279444,72.41617236667851,88.57,929,False,28.65
12,572,3.6541777356057077,1.0193871107666297,31.855897192014417,71.29981783224096,88.55,928,False,28.77
12,573,3.662086809034617,1.0204765442279786,31.41089605658425,70.73463997861039,88.54,927,False,28.61
12,574,3.636809462148498,0.9890006150973489,30.60313770730649,71.35506390805124,88.53,926,False,28.8
12,575,3.6630156962525766,0.9693990050321565,30.208668186788497,72.08191825666519,88.52,925,False,28.64
12,576,3.7074087012435233,0.9839275476080451,30.88053727745711,71.79845940346777,88.5,924,False,28.74
12,577,3.69049372133169,0.9670726422664138,28.252496347448535,71.79960987102018,88.48,923,False,28.65
12,578,3.643701550504639,1.0000341152103012,32.24448269129346,69.04389129481474,88.45,922,False,28.83
12,579,3.6386474456787554,1.0232487818927278,28.27052128386669,70.08278272471952,88.43,921,False,28.82
12,580,3.7032351822184437,0.9843585751968548,29.202802154858322,70.58188482729588,88.41,920,False,28.99
12,581,3.6833714402773867,0.9824372659196527,30.737832366943138,69.74671366208175,88.39,919,False,29.21
12,582,3.641831985325694,1.0072485158143636,33.254187414423306,69.32635884957196,88.37,918,False,29.23
12,583,3.6595264222778634,0.9870942931765074,30.06308021584461,68.6919701285579,88.34,917,False,29.3
12,584,3.656081769963683,0.9868290691376059,30.599595995334532,68.62684976485329,88.32,916,False,29.17
12,585,3.697916133455161,0.9945519481349396,32.50630365572495,71.17440712818815,88.29,915,False,29.3
12,586,3.6829719075916256,0.993700847573764,31.742039182921484,69.53448155042945,88.28,914,False,29.2
12,587,3.6897529662099657,1.0131276900393713,29.60014441276912,71.19092669416582,88.25,913,False,29.3
12,588,3.6758945884212353,0.9761230065839296,32.662518297767335,69.75638114980772,88.24,912,False,29.31
12,589,3.689042053894704,0.9958125769954373,31.760264879895928,70.4023842666427,88.21,911,False,29.42
12,590,3.7056334258886534,1.0309049382471631,29.955348381061143,72.1489160152144,88.2,910,False,29.33
12,591,3.6696914692216684,1.0098763475589208,32.50380057564506,69.84047866594624,88.17,909,False,29.55
12,592,3.703859653619059,0.9710949537590007,30.552492897058386,71.66169849396682,88.14,908,False,29.39
12,593,3.676457950897369,1.0341390269104849,32.46842107808523,69.58009963916915,88.12,907,False,29.64
12,594,3.6997809533178914,1.0047868188299152,30.25389461442572,69.5513834238181,88.1,906,False,29.72
12,595,3.6551767827174313,1.0267133495324037,32.559388178670325,69.76147457792555,88.08,905,False,29.97
12,596,3.713657586217626,1.0305435417106625,29.936369476366423,69.55042437785198,88.07,904,False,29.79
12,597,3.6722461648371683,0.9779883467267809,30.670255941927667,70.85510365326557,88.05,903,False,29.86
12,598,3.6931718406739034,1.0261342589841913,29.730411408719814,69.60372713558813,88.03,902,False,29.93
12,599,3.6825880063768595,1.0188236842564398,30.37120440989183,70.89650915348575,88.02,901,False,29.88
12,600,3.6670873802990127,1.0161091803545177,29.994402202300464,69.31663280453466,87.98,900,False,30.22
12,601,3.6888814008728366,0.9988435175301117,31.9710721073313,70.5942950672992,87.96,899,False,30.09
12,602,3.721063574066308,1.0156652083167175,30.632962324813576,70.83603656530025,87.94,898,False,30.02
12,603,3.67139644529018,0.9935101960927286,30.632770004642055,69.13344453212487,87.91,897,False,30.06
12,604,3.6652795002448375,1.0057661740993145,34.977356209027256,69.92652457040201,87.89,896,False,30.35
12,605,3.653115754088957,1.0004892433547035,28.994450290601574,70.64973561963899,87.86,895,False,30.35
12,606,3.6888993290310212,0.997724405129839,32.82092482414987,68.47189468894561,87.85,894,False,30.3
12,607,3.634010315686815,1.048278127693315,31.774448876192437,68.49530761847885,87.83,893,False,30.4
12,608,3.5962944950738476,0.9825994901607761,31.029568236027316,70.16081407206084,87.81,892,False,30.37
12,609,3.6891588187043958,0.9824255610252473,29.380650080002788,67.76194122201885,87.8,891,False,30.39
12,610,3.6891650157078866,1.0075529017435116,32.28959123236968,69.66584317475358,87.78,890,False,30.31
12,611,3.656763478216053,1.0390196326450531,31.82752342084533,68.05905887153492,87.77,889,False,30.54
12,612,3.689464711541555,0.9864800071622898,33.51899622688666,68.29081005040919,87.76,888,False,30.38
12,613,3.6413530535845164,1.00767794583106,31.873065045541818,69.67453316384078,87.74,887,False,30.83
12,614,3.6050865898131343,1.008850721964305,32.012456763848505,70.91078435572501,87.73,886,False,30.72
12,615,3.691889854131623,0.9794803922804399,31.622584413196076,69.77367883241567,87.71,885,False,30.81
12,616,3.728405623651878,1.001761293305083,31.618990737902926,69.91012334828045,87.68,884,False,31.04
12,617,3.6723078198768966,1.0129995586042073,29.994910425209703,70.394073423781,87.66,883,False,30.9
12,618,3.6424643690819285,1.0122866355549633,30.709823789662604,69.68192108662296,87.64,882,False,30.92
12,619,3.722884240075827,1.0125179062118037,31.449005471624652,70.3894432198211,87.62,881,False,30.9
12,620,3.6635722763358602,0.9967991057545823,30.912581258450984,66.96835160145002,87.6,880,False,30.98
12,621,3.657739113208665,1.0114173430858515,31.086406405114417,70.97667878143076,87.59,879,False,31.08
12,622,3.655613376070863,1.031130169004381,32.93727866671866,70.30945537741711,87.56,878,False,31.18
12,623,3.6454254308746594,0.9773144510304997,29.047305158197037,69.47497652713962,87.53,877,False,31.27
12,624,3.676869712641447,0.9796185931255583,29.246961226244625,68.91208510872085,87.52,876,False,31.35
12,625,3.6574867590610363,1.0057827705551894,32.04182586134449,67.97084373882669,87.5,875,False,31.31
12,626,3.657029498284895,0.9998248178593829,30.241693601334426,70.73007329436761,87.48,874,False,31.42
12,627,3.6621679358313037,1.0274440484894625,28.651678453440965,67.81301665393144,87.46,873,False,31.45
12,628,3.6906115907748203,1.0178393473490894,32.865867742366994,68.21196875554516,87.44,872,False,31.48
12,629,3.687735551796242,0.9899206719373124,32.24314312615281,68.65806958523389,87.42,871,False,31.38
12,630,3.65534213993082,1.0076648554687424,31.60169931720696,68.35324434745951,87.4,870,False,31.62
12,631,3.665038143666256,0.9975658870265537,32.1473806312081,69.0274192897165,87.38,869,False,31.38
12,632,3.617235932401136,0.9811035502006875,32.07507307916195,67.76144309689036,87.35,868,False,31.57
12,633,3.671247548645194,0.9832461062628083,30.551748673819127,67.67865513140376,87.33,867,False,31.64
12,634,3.6839968862880537,1.0134764539790366,31.86024699688982,67.97306090773881,87.31,866,False,31.78
12,635,3.693956199585435,0.9801132041623788,29.59596298108288,68.25405206265923,87.29,865,False,31.79
12,636,3.657818294744292,1.0191880222126748,30.36594503267234,68.02680779634711,87.27,864,False,31.77
12,637,3.6467175502,1.0206996887727748,33.11913537042012,67.20277174947233,87.25,863,False,31.83
12,638,3.698737616489045,1.0301602746281526,31.335974412625962,68.53179696563646,87.23,862,False,31.95
12,639,3.722742345289344,0.9300051600707967,31.781941287499862,67.53447164256396,87.22,861,False,31.95
12,640,3.704206048373678,0.9691702624891333,31.659970848475318,67.51465013555993,87.2,860,False,32.26
12,641,3.640335259136138,1.0285822533137354,32.94271106357591,69.02324720424687,87.17,859,False,32.07
12,642,3.685671441206264,0.9922959557912194,32.418836093083755,68.1598864212805,87.16,858,False,32.12
12,643,3.655580318360347,0.9955249187775315,32.43217986240931,67.81162911018357,87.14,857,False,32.15
12,644,3.6715599889602464,1.000547289857162,27.869821383622384,67.87606331428047,87.12,856,False,32.13
12,645,3.7100027166938543,0.9809961113411018,33.90212425347483,66.28878119177149,87.1,855,False,32.36
12,646,3.668872402844343,1.0047642555971732,31.555059551652842,68.66965897299804,87.08,854,False,32.27
12,647,3.5953203687017736,1.0096967781495534,31.797812585405488,67.01222316797652,87.05,853,False,32.48
12,648,3.730269536825982,0.98301885524663,30.660053846356384,70.3341771720114,87.02,852,False,32.58
12,649,3.6587507760084863,1.008911352625015,31.73495403662821,66.9050632434729,87.0,851,False,32.47
12,650,3.6738257152560383,1.0078712245851835,32.954168301560344,66.43951676933062,86.97,850,False,32.24
12,651,3.660025171641428,0.9935994108523573,33.57574143203744,65.56706466089251,86.96,849,False,32.58
12,652,3.6920357708376517,1.0065100450796423,32.638669813757865,66.71201105387769,86.93,848,False,32.54
12,653,3.653829312400398,0.999706225889284,32.50351326352588,68.47787196736752,86.91,847,False,32.46
12,654,3.6909497556716606,0.9809030052542487,29.894202023332337,67.92515568333975,86.89,846,False,32.72
12,655,3.6421846876859614,1.0018806692070126,31.753023974580195,67.66535047096065,86.86,845,False,32.82
